451 8042.808700 1.539E-53 6.861E-09.05000.00712031.60910.750.000000              4              1                    O 12q     350200 1 1 0 1 0 0    21.0   25.0
451 8044.570800 1.256E-70 2.332E-07.05000.00720918.19810.750.000000              6              3                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 8050.493500 1.919E-45 1.089E-06.05000.003 9139.89760.750.000000              4              2                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 8051.987700 3.293E-28 1.382E-07.05000.004  354.37320.750.000000              2              0                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 8052.859100 2.498E-71 1.339E-07.05000.00721400.68450.750.000000              5              2                    Q 17q     350200 1 1 0 1 0 0   105.0  105.0
451 8055.001800 1.206E-75 1.090E-06.05000.00723750.84490.750.000000              9              6                    S  7q     350200 1 1 0 1 0 0    57.0   45.0
451 8058.326200 3.067E-66 1.105E-07.05000.00318950.12220.750.000000              4              2                    S 15q     350200 1 1 0 1 0 0   105.0   93.0
451 8070.747000 9.023E-67 1.361E-06.05000.00718760.34360.750.000000              8              5                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 8071.617200 3.726E-72 1.208E-06.05000.00722005.55020.750.000000              9              6                    S  3q     350200 1 1 0 1 0 0    33.0   21.0
451 8073.422300 1.269E-86 6.322E-09.05000.01227823.04400.750.000000              7              2                    O 22q     350200 1 1 0 1 0 0    41.0   45.0
451 8074.674200 6.760E-68 5.012E-07.05000.00719806.99550.750.000000              8              5                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 8074.824300 2.055E-75 1.618E-08.05000.01022661.60190.750.000000              6              2                    O 18q     350200 1 1 0 1 0 0    33.0   37.0
451 8075.307400 2.601E-27 1.938E-07.05000.004  118.48690.750.000000              2              0                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 8076.114700 6.197E-84 4.547E-07.05000.01027535.95040.750.000000             11              7                    S  9q     350200 1 1 0 1 0 0    69.0   57.0
451 8100.998000 5.449E-75 1.203E-06.05000.00723209.75760.750.000000              9              6                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 8102.994600 5.416E-62 1.373E-07.05000.00716649.46880.750.000000              7              4                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 8105.022700 3.393E-85 1.946E-07.05000.01327538.44900.750.000000             13              8                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 8108.353600 3.108E-73 1.267E-06.05000.00722332.85580.750.000000              9              6                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 8110.341200 2.445E-35 4.655E-07.05000.004 4273.74060.750.000000              3              1                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 8115.612800 8.256E-69 3.565E-07.05000.00720074.41780.750.000000              7              4                    Q 10q     350200 1 1 0 1 0 0    21.0   21.0
451 8117.365900 1.548E-82 1.970E-07.05000.01026521.35700.750.000000              9              5                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 8118.480900 1.513E-73 1.265E-06.05000.00722735.58600.750.000000              9              6                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 8123.339800 1.550E-84 2.295E-07.05000.01427258.91210.750.000000             13              8                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 8124.277600 4.809E-75 6.943E-09.05000.01022333.70200.750.000000              5              1                    O 20q     350200 1 1 0 1 0 0    37.0   41.0
451 8124.727000 5.294E-84 1.785E-08.05000.00727008.44840.750.000000              7              4                    S 17q     350200 1 1 0 1 0 0   117.0  105.0
451 8125.629500 3.284E-74 1.764E-08.05000.00722170.50190.750.000000              3              0                    Q 22q     350200 1 1 0 1 0 0    45.0   45.0
451 8127.155000 3.541E-83 1.331E-07.05000.01027008.44840.750.000000              8              4                    Q 17q     350200 1 1 0 1 0 0   105.0  105.0
451 8137.331800 6.154E-73 3.178E-10.05000.00320957.31230.750.000000              3              1                    S 19q     350200 1 1 0 1 0 0   129.0  117.0
451 8141.233900 2.794E-75 1.654E-09.05000.01022170.50190.750.000000              4              0                    O 22q     350200 1 1 0 1 0 0    41.0   45.0
451 8154.513800 5.457E-46 1.118E-06.05000.003 9654.19720.750.000000              4              2                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 8157.523000 6.342E-80 2.749E-07.05000.00725590.11180.750.000000              8              5                    S 13q     350200 1 1 0 1 0 0    93.0   81.0
451 8157.715700 5.410E-64 2.067E-07.05000.00317771.57110.750.000000              4              2                    S 14q     350200 1 1 0 1 0 0    33.0   29.0
451 8162.420500 1.489E-67 5.091E-07.05000.00719376.02850.750.000000              8              5                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 8181.731700 2.989E-86 6.208E-10.05000.01226927.53170.750.000000             12              7                    O  8q     350200 1 1 0 1 0 0    13.0   17.0
451 8183.170100 3.386E-87 2.211E-09.05000.01227892.30000.750.000000              6              1                    O 24q     350200 1 1 0 1 0 0    45.0   49.0
451 8184.061300 8.594E-87 5.589E-09.05000.00727891.40880.750.000000              6              3                    S 20q     350200 1 1 0 1 0 0    45.0   41.0
451 8185.146700 5.035E-85 3.124E-07.05000.01227881.66970.750.000000             13              8                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 8185.286000 5.262E-79 4.047E-07.05000.01124752.46340.750.000000             11              7                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 8185.469200 6.319E-80 3.571E-07.05000.01025430.06010.750.000000             11              7                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 8186.160600 1.432E-86 1.904E-08.05000.01527881.66970.750.000000             14              8                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 8192.634500 2.996E-75 2.690E-08.05000.01022834.47140.750.000000              8              4                    O 13q     350200 1 1 0 1 0 0    69.0   81.0
451 8217.408000 5.086E-84 2.207E-08.05000.01227008.44840.750.000000              9              4                    O 17q     350200 1 1 0 1 0 0    93.0  105.0
451 8232.907800 1.925E-66 5.236E-07.05000.00819026.00430.750.000000              8              5                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 8237.523900 3.276E-74 1.661E-08.05000.00322170.50190.750.000000              2              0                    S 22q     350200 1 1 0 1 0 0    49.0   45.0
451 8238.093200 1.046E-47 1.106E-06.05000.00310261.12850.750.000000              4              2                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 8238.148000 7.230E-81 2.719E-07.05000.01025724.35880.750.000000             10              6                    Q 10q     350200 1 1 0 1 0 0    21.0   21.0
451 8238.249100 5.978E-61 3.247E-07.05000.00316631.91060.750.000000              4              2                    S 13q     350200 1 1 0 1 0 0    93.0   81.0
451 8240.142900 3.013E-58 1.426E-08.05000.00714495.44310.750.000000              6              3                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 8246.608100 7.737E-78 1.266E-08.05000.01023750.84490.750.000000             10              6                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 8247.732100 1.058E-70 6.188E-08.05000.00720957.31230.750.000000              4              1                    Q 19q     350200 1 1 0 1 0 0   117.0  117.0
451 8252.426100 8.991E-86 4.264E-08.05000.01027823.04400.750.000000              6              2                    Q 22q     350200 1 1 0 1 0 0    45.0   45.0
451 8258.746200 6.137E-68 2.354E-07.05000.00719846.89020.750.000000              6              3                    Q 13q     350200 1 1 0 1 0 0    81.0   81.0
451 8272.317600 3.125E-84 2.056E-07.05000.01427258.91210.750.000000             13              8                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 8279.569000 1.156E-66 3.590E-07.05000.00719256.38140.750.000000              7              4                    Q  9q     350200 1 1 0 1 0 0    57.0   57.0
451 8280.976800 4.165E-36 5.733E-07.05000.005 4497.83850.750.000000              3              1                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 8285.953400 1.765E-66 5.614E-07.05000.00718760.34360.750.000000              8              5                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 8294.533100 9.024E-77 8.156E-09.05000.01023016.22250.750.000000              9              5                    O 10q     350200 1 1 0 1 0 0    17.0   21.0
451 8295.874300 3.302E-69 7.441E-09.05000.00319595.53450.750.000000              3              1                    S 18q     350200 1 1 0 1 0 0    41.0   37.0
451 8297.106900 3.080E-69 1.352E-07.05000.00720161.71090.750.000000              5              2                    Q 16q     350200 1 1 0 1 0 0    33.0   33.0
451 8299.480000 5.299E-59 4.578E-07.05000.00315537.17360.750.000000              4              2                    S 12q     350200 1 1 0 1 0 0    29.0   25.0
451 8300.763700 1.129E-48 1.057E-06.05000.00310955.61770.750.000000              4              2                    S  7q     350200 1 1 0 1 0 0    57.0   45.0
451 8305.017500 1.071E-84 5.307E-07.05000.01327046.29700.750.000000             13              8                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 8309.973100 4.915E-48 3.618E-09.05000.007 9523.79160.750.000000              3              0                    O 13q     350200 1 1 0 1 0 0    69.0   81.0
451 8310.174700 1.283E-55 4.192E-10.05000.00712584.71620.750.000000              5              2                    O  9q     350200 1 1 0 1 0 0    45.0   57.0
451 8316.016100 4.598E-83 6.107E-07.05000.01026927.53170.750.000000             11              7                    S  8q     350200 1 1 0 1 0 0    21.0   17.0
451 8318.634400 1.589E-84 1.498E-07.05000.01227535.95040.750.000000             12              7                    Q  9q     350200 1 1 0 1 0 0    57.0   57.0
451 8321.406700 1.051E-65 7.861E-07.05000.00718581.71030.750.000000              8              5                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 8323.694900 1.041E-79 3.627E-07.05000.01025056.40700.750.000000             11              7                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 8329.408500 6.206E-51 5.092E-09.05000.00710926.97290.750.000000              4              1                    O 11q     350200 1 1 0 1 0 0    57.0   69.0
451 8330.800800 1.917E-61 2.319E-07.05000.00716190.70270.750.000000              7              4                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 8340.933000 3.055E-56 5.979E-07.05000.00314493.53840.750.000000              4              2                    S 11q     350200 1 1 0 1 0 0    81.0   69.0
451 8342.303000 8.713E-51 9.747E-07.05000.00311732.11480.750.000000              4              2                    S  8q     350200 1 1 0 1 0 0    21.0   17.0
451 8343.390000 1.707E-73 2.645E-08.05000.01022024.77160.750.000000              7              3                    O 15q     350200 1 1 0 1 0 0    81.0   93.0
451 8357.642500 2.376E-78 4.398E-07.05000.00724691.59620.750.000000              8              5                    S 12q     350200 1 1 0 1 0 0    29.0   25.0
451 8362.144600 1.396E-54 7.367E-07.05000.00313507.28160.750.000000              4              2                    S 10q     350200 1 1 0 1 0 0    25.0   21.0
451 8362.705500 4.009E-52 8.651E-07.05000.00312584.71620.750.000000              4              2                    S  9q     350200 1 1 0 1 0 0    69.0   57.0
451 8365.594900 3.962E-79 9.321E-07.05000.01024521.50350.750.000000             11              7                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 8380.519400 8.855E-85 3.759E-07.05000.01227538.44900.750.000000             13              8                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 8390.594600 1.655E-83 2.610E-08.05000.01226521.35700.750.000000             10              5                    O 14q     350200 1 1 0 1 0 0    25.0   29.0
451 8396.691600 2.212E-84 2.241E-07.05000.01327046.29700.750.000000             13              8                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 8398.097800 2.469E-83 1.403E-08.05000.01226480.52630.750.000000             11              6                    O 11q     350200 1 1 0 1 0 0    57.0   69.0
451 8406.360900 1.559E-27 1.274E-07.05000.004    0.00000.750.000000              2              0                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 8406.732400 1.194E-70 1.777E-08.05000.00720687.91170.750.000000              3              0                    Q 21q     350200 1 1 0 1 0 0   129.0  129.0
451 8417.512300 1.319E-81 7.958E-08.05000.00725929.28680.750.000000              7              4                    S 16q     350200 1 1 0 1 0 0    37.0   33.0
451 8428.310000 1.327E-65 3.610E-07.05000.00718499.22170.750.000000              7              4                    Q  8q     350200 1 1 0 1 0 0    17.0   17.0
451 8431.063400 2.776E-71 3.801E-09.05000.00320687.91170.750.000000              2              0                    S 21q     350200 1 1 0 1 0 0   141.0  129.0
451 8433.876600 3.329E-36 6.559E-07.05000.003 4831.39150.750.000000              3              1                    S  3q     350200 1 1 0 1 0 0    33.0   21.0
451 8434.016800 1.065E-78 3.727E-07.05000.01124752.46340.750.000000             11              7                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 8437.941200 2.946E-65 3.534E-08.05000.00318253.41720.750.000000              3              1                    S 17q     350200 1 1 0 1 0 0   117.0  105.0
451 8441.011600 2.571E-72 1.710E-08.05000.01021400.68450.750.000000              6              2                    O 17q     350200 1 1 0 1 0 0    93.0  105.0
451 8441.817000 1.041E-82 8.114E-08.05000.01026691.35840.750.000000              7              3                    Q 19q     350200 1 1 0 1 0 0   117.0  117.0
451 8444.245000 1.655E-83 1.438E-08.05000.01226691.35840.750.000000              8              3                    O 19q     350200 1 1 0 1 0 0   105.0  117.0
451 8457.480800 3.704E-80 1.982E-07.05000.01025590.11180.750.000000              9              5                    Q 13q     350200 1 1 0 1 0 0    81.0   81.0
451 8459.507400 2.717E-66 2.370E-07.05000.00718816.74070.750.000000              6              3                    Q 12q     350200 1 1 0 1 0 0    25.0   25.0
451 8479.134900 1.107E-83 3.168E-07.05000.01326903.11700.750.000000             13              8                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 8484.675300 3.302E-86 3.736E-08.05000.01527538.44900.750.000000             14              8                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 8493.742500 4.497E-57 3.412E-08.05000.00713839.11330.750.000000              6              3                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 8495.794900 5.866E-79 2.730E-07.05000.01025013.57150.750.000000             10              6                    Q  9q     350200 1 1 0 1 0 0    57.0   57.0
451 8496.231300 1.079E-71 7.463E-09.05000.01020957.31230.750.000000              5              1                    O 19q     350200 1 1 0 1 0 0   105.0  117.0
451 8506.631100 2.373E-68 6.231E-08.05000.00719595.53450.750.000000              4              1                    Q 18q     350200 1 1 0 1 0 0    37.0   37.0
451 8508.323900 2.167E-81 7.397E-07.05000.01026370.30020.750.000000             11              7                    S  7q     350200 1 1 0 1 0 0    57.0   45.0
451 8512.411500 7.075E-77 3.259E-08.05000.01023209.75760.750.000000             10              6                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 8515.963900 8.867E-84 3.935E-07.05000.01327258.91210.750.000000             13              8                    S  3q     350200 1 1 0 1 0 0    33.0   21.0
451 8516.639600 8.181E-79 3.990E-07.05000.01024521.50350.750.000000             11              7                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 8516.652500 1.927E-81 1.334E-07.05000.01025929.28680.750.000000              8              4                    Q 16q     350200 1 1 0 1 0 0    33.0   33.0
451 8517.132700 1.064E-71 1.792E-09.05000.01020687.91170.750.000000              4              0                    O 21q     350200 1 1 0 1 0 0   117.0  129.0
451 8522.908400 7.046E-84 4.168E-09.05000.01226370.30020.750.000000             12              7                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 8526.710200 5.860E-76 6.185E-07.05000.00723831.67230.750.000000              8              5                    S 11q     350200 1 1 0 1 0 0    81.0   69.0
451 8529.392000 2.987E-66 1.362E-07.05000.00718950.12220.750.000000              5              2                    Q 15q     350200 1 1 0 1 0 0    93.0   93.0
451 8530.282200 8.262E-74 2.426E-08.05000.01021869.42620.750.000000              8              4                    O 12q     350200 1 1 0 1 0 0    21.0   25.0
451 8530.866000 9.526E-87 1.196E-09.05000.01527535.95040.750.000000             13              7                    O  9q     350200 1 1 0 1 0 0    45.0   57.0
451 8534.305800 4.775E-84 3.450E-09.05000.00726691.35840.750.000000              6              3                    S 19q     350200 1 1 0 1 0 0   129.0  117.0
451 8547.785400 3.448E-60 3.992E-07.05000.00815818.28780.750.000000              7              4                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 8554.367400 5.695E-66 5.237E-07.05000.00718491.92960.750.000000              8              5                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 8561.589200 9.810E-64 3.627E-07.05000.00717808.71100.750.000000              7              4                    Q  7q     350200 1 1 0 1 0 0    45.0   45.0
451 8563.234600 1.268E-62 8.211E-08.05000.00316936.25540.750.000000              3              1                    S 16q     350200 1 1 0 1 0 0    37.0   33.0
451 8567.733900 1.631E-37 7.146E-07.05000.003 5271.37940.750.000000              3              1                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 8571.676200 4.330E-78 5.583E-07.05000.01024366.07320.750.000000             11              7                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 8579.594100 6.714E-86 4.315E-08.05000.01527538.44900.750.000000             14              8                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 8582.711500 1.146E-54 2.192E-10.05000.00711732.11480.750.000000              5              2                    O  8q     350200 1 1 0 1 0 0    13.0   17.0
451 8584.286900 5.125E-84 2.861E-07.05000.01027276.24810.750.000000             10              6                    S 12q     350200 1 1 0 1 0 0    29.0   25.0
451 8597.174700 6.273E-84 3.701E-07.05000.01427046.29700.750.000000             13              8                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 8602.957400 3.980E-75 3.546E-09.05000.01022251.10950.750.000000              9              5                    O  9q     350200 1 1 0 1 0 0    45.0   57.0
451 8604.215100 5.237E-27 1.898E-07.05000.004  118.48690.750.000000              2              0                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 8605.456800 4.649E-46 3.125E-09.05000.007 8298.60140.750.000000              3              0                    O 12q     350200 1 1 0 1 0 0    21.0   25.0
451 8608.458800 1.939E-83 6.992E-09.05000.01226524.71660.750.000000              7              2                    O 21q     350200 1 1 0 1 0 0   117.0  129.0
451 8610.055700 6.722E-71 2.316E-11.05000.00319212.98830.750.000000              2              0                    S 20q     350200 1 1 0 1 0 0    45.0   41.0
451 8611.898000 5.674E-84 2.124E-07.05000.01326831.09060.750.000000             13              8                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 8615.484200 1.704E-49 3.148E-09.05000.007 9883.73750.750.000000              4              1                    O 10q     350200 1 1 0 1 0 0    17.0   21.0
451 8628.112700 2.446E-83 3.106E-07.05000.01326903.11700.750.000000             13              8                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 8646.761600 8.566E-64 2.379E-07.05000.00717833.76470.750.000000              6              3                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 8656.733600 7.979E-81 8.287E-07.05000.01025869.50960.750.000000             11              7                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 8665.896200 1.188E-74 7.970E-07.05000.00723016.22250.750.000000              8              5                    S 10q     350200 1 1 0 1 0 0    25.0   21.0
451 8670.413100 8.841E-84 1.577E-07.05000.01226927.53170.750.000000             12              7                    Q  8q     350200 1 1 0 1 0 0    17.0   17.0
451 8671.316800 3.229E-59 1.453E-07.05000.00315649.59370.750.000000              3              1                    S 15q     350200 1 1 0 1 0 0   105.0   93.0
451 8676.918800 1.350E-78 1.772E-07.05000.00724870.15970.750.000000              7              4                    S 15q     350200 1 1 0 1 0 0   105.0   93.0
451 8677.201800 2.238E-65 7.801E-07.05000.00718581.71030.750.000000              8              5                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 8678.420500 4.650E-68 1.786E-08.05000.00719212.98830.750.000000              3              0                    Q 20q     350200 1 1 0 1 0 0    41.0   41.0
451 8679.118500 5.596E-63 3.644E-07.05000.00717190.39110.750.000000              7              4                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 8681.521400 4.125E-38 7.490E-07.05000.003 5813.92170.750.000000              3              1                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 8693.892300 1.045E-71 2.628E-08.05000.01020918.19810.750.000000              7              3                    O 14q     350200 1 1 0 1 0 0    25.0   29.0
451 8696.777000 1.728E-84 1.148E-07.05000.01227276.24810.750.000000             11              6                    Q 12q     350200 1 1 0 1 0 0    25.0   25.0
451 8700.947600 1.257E-82 4.200E-08.05000.01026524.71660.750.000000              6              2                    Q 21q     350200 1 1 0 1 0 0   129.0  129.0
451 8709.436100 2.927E-82 2.412E-08.05000.01225929.28680.750.000000              9              4                    O 16q     350200 1 1 0 1 0 0    29.0   33.0
451 8722.161800 7.944E-84 2.406E-09.05000.01226503.50240.750.000000              6              1                    O 23q     350200 1 1 0 1 0 0   129.0  141.0
451 8726.330100 4.094E-78 2.730E-07.05000.01024353.88360.750.000000             10              6                    Q  8q     350200 1 1 0 1 0 0    17.0   17.0
451 8731.521800 4.158E-85 7.113E-08.05000.01727258.91210.750.000000             14              8                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 8740.282100 3.252E-55 6.883E-08.05000.00713265.26810.750.000000              6              3                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 8749.785900 2.734E-64 1.368E-07.05000.00717771.57110.750.000000              5              2                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 8750.227800 2.297E-78 3.799E-07.05000.01024287.91530.750.000000             11              7                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 8752.172000 3.370E-60 9.324E-07.05000.00715535.74330.750.000000              7              4                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 8755.031200 4.353E-65 6.264E-08.05000.00718253.41720.750.000000              4              1                    Q 17q     350200 1 1 0 1 0 0   105.0  105.0
451 8761.313400 3.313E-75 6.913E-08.05000.01022735.58600.750.000000             10              6                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 8761.647800 6.611E-57 2.216E-07.05000.00314399.22040.750.000000              3              1                    S 14q     350200 1 1 0 1 0 0    33.0   29.0
451 8763.940000 1.833E-79 8.707E-07.05000.01025430.06010.750.000000             11              7                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 8769.665700 8.359E-79 1.976E-07.05000.01024691.59620.750.000000              9              5                    Q 12q     350200 1 1 0 1 0 0    25.0   25.0
451 8774.384600 4.836E-65 4.932E-09.05000.00317750.33200.750.000000              2              0                    S 19q     350200 1 1 0 1 0 0   129.0  117.0
451 8774.500600 6.865E-40 7.582E-07.05000.003 6454.38870.750.000000              3              1                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 8775.996400 1.589E-72 9.609E-07.05000.00722251.10950.750.000000              8              5                    S  9q     350200 1 1 0 1 0 0    69.0   57.0
451 8778.105400 4.895E-66 9.708E-07.05000.00818760.34360.750.000000              8              5                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 8780.591300 1.937E-61 3.668E-07.05000.00716649.46880.750.000000              7              4                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 8785.524400 8.567E-28 2.378E-07.05000.005  354.37320.750.000000              2              0                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 8794.830800 9.201E-85 4.607E-10.05000.01226621.84590.750.000000              5              0                    O 25q     350200 1 1 0 1 0 0   141.0  153.0
451 8801.058000 3.158E-70 1.775E-08.05000.01020161.71090.750.000000              6              2                    O 16q     350200 1 1 0 1 0 0    29.0   33.0
451 8801.884400 2.115E-82 1.121E-08.05000.01225724.35880.750.000000             11              6                    O 10q     350200 1 1 0 1 0 0    17.0   21.0
451 8808.918200 8.137E-85 6.072E-08.05000.01727258.91210.750.000000             14              8                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 8820.300600 2.304E-62 2.385E-07.05000.00716904.05820.750.000000              6              3                    Q 10q     350200 1 1 0 1 0 0    21.0   21.0
451 8820.407000 9.742E-78 5.700E-07.05000.01024366.07320.750.000000             11              7                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 8828.447400 1.466E-85 1.195E-08.05000.01527276.24810.750.000000             12              6                    O 12q     350200 1 1 0 1 0 0    21.0   25.0
451 8832.094600 3.179E-79 8.634E-07.05000.01025056.40700.750.000000             11              7                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 8833.619100 9.018E-54 3.071E-07.05000.00313191.15250.750.000000              3              1                    S 13q     350200 1 1 0 1 0 0    93.0   81.0
451 8834.775300 6.577E-83 1.344E-08.05000.01225869.50960.750.000000             12              7                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 8842.523400 3.888E-81 2.669E-08.05000.01225590.11180.750.000000             10              5                    O 13q     350200 1 1 0 1 0 0    69.0   81.0
451 8846.216100 6.286E-41 7.426E-07.05000.003 7187.52560.750.000000              3              1                    S  7q     350200 1 1 0 1 0 0    57.0   45.0
451 8847.309100 9.726E-81 8.025E-08.05000.01025499.49000.750.000000              7              3                    Q 18q     350200 1 1 0 1 0 0    37.0   37.0
451 8849.160500 4.622E-81 3.443E-08.05000.00725499.49000.750.000000              6              3                    S 18q     350200 1 1 0 1 0 0    41.0   37.0
451 8851.377800 1.804E-51 3.318E-09.05000.00710955.61770.750.000000              5              2                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 8855.665400 5.566E-66 1.115E-06.05000.00719026.00430.750.000000              8              5                    S  3q     350200 1 1 0 1 0 0    33.0   21.0
451 8857.588700 1.703E-71 1.098E-06.05000.00721542.11970.750.000000              8              5                    S  8q     350200 1 1 0 1 0 0    21.0   17.0
451 8858.598400 2.420E-78 7.094E-07.05000.01124521.50350.750.000000             11              7                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 8858.618000 1.534E-71 2.025E-08.05000.01020947.42170.750.000000              8              4                    O 11q     350200 1 1 0 1 0 0    57.0   69.0
451 8863.065900 3.286E-78 8.081E-07.05000.01024752.46340.750.000000             11              7                    S  3q     350200 1 1 0 1 0 0    33.0   21.0
451 8863.283300 2.480E-69 7.926E-09.05000.01019595.53450.750.000000              5              1                    O 18q     350200 1 1 0 1 0 0    33.0   37.0
451 8865.704300 4.875E-61 3.711E-07.05000.00716190.70270.750.000000              7              4                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 8877.475100 8.539E-79 1.325E-07.05000.01024870.15970.750.000000              8              4                    Q 15q     350200 1 1 0 1 0 0    93.0   93.0
451 8886.589000 1.008E-51 3.973E-07.05000.00312031.60910.750.000000              3              1                    S 12q     350200 1 1 0 1 0 0    29.0   25.0
451 8889.177300 4.317E-69 1.928E-09.05000.01019212.98830.750.000000              4              0                    O 20q     350200 1 1 0 1 0 0    37.0   41.0
451 8891.960100 5.920E-86 1.890E-11.05000.00726524.71660.750.000000              5              2                    S 21q     350200 1 1 0 1 0 0   141.0  129.0
451 8896.476000 4.032E-43 7.041E-07.05000.003 8007.58220.750.000000              3              1                    S  8q     350200 1 1 0 1 0 0    21.0   17.0
451 8899.089700 3.702E-75 3.893E-10.05000.01021542.11970.750.000000              9              5                    O  8q     350200 1 1 0 1 0 0    13.0   17.0
451 8900.270200 2.059E-47 1.339E-09.05000.007 8908.44080.750.000000              4              1                    O  9q     350200 1 1 0 1 0 0    45.0   57.0
451 8901.678200 2.723E-43 2.488E-09.05000.007 7132.06350.750.000000              3              0                    O 11q     350200 1 1 0 1 0 0    57.0   69.0
451 8905.585100 1.041E-76 3.014E-07.05000.00723836.65360.750.000000              7              4                    S 14q     350200 1 1 0 1 0 0    33.0   29.0
451 8908.666500 4.296E-67 1.211E-06.05000.00719376.02850.750.000000              8              5                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 8910.991300 9.734E-82 4.382E-07.05000.01026480.52630.750.000000             10              6                    S 11q     350200 1 1 0 1 0 0    81.0   69.0
451 8911.148800 1.158E-69 1.198E-06.05000.00720894.89090.750.000000              8              5                    S  7q     350200 1 1 0 1 0 0    57.0   45.0
451 8913.174300 5.819E-83 1.684E-08.05000.01026503.50240.750.000000              5              1                    Q 23q     350200 1 1 0 1 0 0   141.0  141.0
451 8919.917300 7.361E-49 4.874E-07.05000.00310926.97290.750.000000              3              1                    S 11q     350200 1 1 0 1 0 0    81.0   69.0
